episode,physics_step,command_id,reference_frame,time_s,region,interpolation_step,A_ik_position_m,A_ik_rotation_rad,B_command_position_m,B_command_rotation_rad,C_tracking_position_m,C_tracking_rotation_rad,total_position_m,total_rotation_rad,FK_runtime_consistency_position_m,FK_runtime_consistency_rotation_rad
18,2668,666,10,0.3333333333333333,work,4,6.206335383118183e-17,0.0,2.6306939465263967e-08,5.960464477539063e-08,0.010369977955027691,0.13981598626834885,0.010369994067075894,0.13981603225996922,3.3241456194415043e-07,7.06509923406229e-07
18,2669,667,11,0.3416666666666667,work,1,1.0007415106216802e-16,0.0,0.0034504433516179046,0.03293319674553751,0.008895864565932127,0.13790895818553633,0.010783936716146733,0.16562126123675952,3.298144521099137e-07,7.527667844483354e-07
18,2670,667,11,0.35,work,2,1.0007415106216802e-16,0.0,0.0023022647612458646,0.02195053556208903,0.007540777812229486,0.13467458055989456,0.00888316991321807,0.15326806689786968,4.1869103637330023e-07,1.1198696033988107e-06
18,2671,667,11,0.35833333333333334,work,3,1.0007415106216802e-16,0.0,0.0011522757379758307,0.010972839203841522,0.00636884303651762,0.13067570645873078,0.007081410821957958,0.14002206631525307,4.0610689715658277e-07,6.989264130329271e-07
18,2672,667,11,0.36666666666666664,work,4,1.0007415106216802e-16,0.0,1.4676173379266686e-08,4.2146848510894035e-08,0.005482385944994247,0.12616760098532326,0.005482392584261079,0.1261676269431942,3.653876136567164e-07,6.093099206763789e-07
18,2673,668,12,0.375,work,1,1.6653345369377348e-16,0.0,0.006359314939621173,0.034990492268556654,0.005628438198179493,0.12215940222884444,0.011279374179829523,0.15282405536907112,1.3859711454320323e-07,2.3084779657169695e-07
18,2674,668,12,0.3833333333333333,work,2,1.6653345369377348e-16,0.0,0.004246268107883958,0.02333648717358149,0.006152395000869653,0.11887816857553035,0.010064300021784373,0.139413624133006,1.7801750684321358e-07,4.768371582031262e-07
18,2675,668,12,0.39166666666666666,work,3,1.6653345369377348e-16,0.0,0.0021266372379434187,0.011672944157081627,0.00677443074481246,0.11564058381745182,0.008770442466088702,0.12595556277630898,2.851626101886255e-07,4.768371582031262e-07
18,2676,668,12,0.4,work,4,1.6653345369377348e-16,0.0,9.083082110074015e-09,4.2146848510894035e-08,0.007437534717651191,0.11196328847851851,0.007437540835167408,0.11196331711482144,3.446545542341098e-07,5.118716966306483e-07
18,2677,669,13,0.4083333333333333,work,1,6.798699777552591e-17,0.0,0.00679035403503884,0.03651545141807622,0.00830143369972244,0.10834085659612042,0.01500864796190273,0.14167580056641493,3.5128703262753426e-07,8.616943535090132e-07
18,2678,669,13,0.4166666666666667,work,2,6.798699777552591e-17,0.0,0.004532504904652674,0.024359294062592598,0.009119132345218777,0.10490182115518294,0.013580748397938106,0.12724948837854885,2.9715065571110944e-07,5.778884717722352e-07
18,2679,669,13,0.425,work,3,6.798699777552591e-17,0.0,0.002269255187615589,0.012187553621253,0.009867700145732542,0.10136036021034828,0.012089960656345992,0.11259369000658326,2.5931434874760473e-07,8.471411707134248e-07
18,2680,669,13,0.43333333333333335,work,4,6.798699777552591e-17,0.0,1.7139793443115886e-08,5.16191365590357e-08,0.010562245399261103,0.09764383388537388,0.010562230072028347,0.09764388243376813,2.980860518585183e-07,5.685920723777704e-07
18,2681,670,14,0.44166666666666665,work,1,5.551115123125783e-17,0.0,0.005554032649527264,0.04142912565395027,0.010758678986315386,0.09414200565944482,0.01611713708468358,0.1312348172515867,2.455986418064789e-07,7.708380911575343e-07
18,2682,670,14,0.45,work,2,5.551115123125783e-17,0.0,0.003716756536106428,0.027659360536310008,0.01102111687028213,0.09110426055540717,0.014657015872893015,0.1163311186219944,8.682233835137229e-08,4.086288571596775e-07
18,2683,670,14,0.4583333333333333,work,3,5.551115123125783e-17,0.0,0.0018658343106613103,0.013849623735178987,0.011341496426845007,0.0881270721329397,0.013186825106350865,0.1010195686315519,4.941794339440885e-07,7.077659420393693e-07
18,2684,670,14,0.4666666666666667,work,4,5.551115123125783e-17,0.0,2.0451743566953285e-09,0.0,0.011756201072193528,0.08547094848279792,0.011756199229496804,0.08547095280878458,2.1738251066377602e-07,5.110033809984414e-07
18,2685,671,15,0.475,work,1,1.7109685898544713e-16,0.0,0.008571311583770901,0.047992923546656616,0.012365199439293388,0.08492779454277938,0.01969168539625858,0.13099474749471937,2.1072969951595347e-07,7.492187672839527e-07
18,2686,671,15,0.48333333333333334,work,2,1.7109685898544713e-16,0.0,0.005742993249141266,0.032039385083848695,0.013636052247498361,0.08613715806607786,0.01891591422357962,0.11745398357044119,3.0028763658731983e-07,5.5595511514478e-07
18,2687,671,15,0.49166666666666664,work,3,1.7109685898544713e-16,0.0,0.002885929101870766,0.016041559128356985,0.015345560095834853,0.08880636992283285,0.018122232906341854,0.10468474039037362,2.983993468887796e-07,3.5009801758738595e-07
18,2688,671,15,0.5,work,4,1.7109685898544713e-16,0.0,5.111599876876358e-09,9.424321830774485e-08,0.01723529997726286,0.09248440971848756,0.01723529789192044,0.0924844573799983,2.940208080417434e-07,8.376520468327582e-07
18,2689,672,16,0.5083333333333333,work,1,7.97218214573518e-17,0.0,0.014376683709489137,0.04480697602440438,0.02069302613165631,0.09602694585201446,0.03451987611427077,0.14047886682536687,2.828129681101295e-07,5.230286352272122e-07
18,2690,672,16,0.5166666666666666,work,2,7.97218214573518e-17,0.0,0.009590056415287193,0.029862778819312586,0.024631321202953384,0.10114023312161195,0.03406792822948176,0.1308399394186057,3.4465707694333636e-07,8.301966355552804e-07
18,2691,672,16,0.525,work,3,7.97218214573518e-17,0.0,0.004797686884102273,0.014927071813121364,0.02882966954215001,0.1078121604789721,0.033597199776249836,0.12259087959245416,3.7674082243448935e-07,9.643250517465826e-07
18,2692,672,16,0.5333333333333333,work,4,7.97218214573518e-17,0.0,1.498630312213989e-08,8.429369702178807e-08,0.03308470533906117,0.11541224075152898,0.03308470918820458,0.11541224587520878,4.874531542425496e-07,9.044403377469568e-07
18,2693,673,17,0.5416666666666666,work,1,1.4946834900704541e-16,0.0,0.015765834734776076,0.029412185806263418,0.037790165524387354,0.11881066952406283,0.05345434494768745,0.14649233206394371,3.1490267689900314e-07,6.782893345797716e-07
18,2694,673,17,0.55,work,2,1.4946834900704541e-16,0.0,0.010494912823808307,0.019584749056853264,0.042332401224764116,0.12320811040577713,0.052745384817617084,0.1416764209935658,4.2588887151893113e-07,8.205115734300793e-07
18,2695,673,17,0.5583333333333333,work,3,1.4946834900704541e-16,0.0,0.005239552677970059,0.009780686703397837,0.0464942281086829,0.12786177294099593,0.05167034489862397,0.1370525150206834,4.1792112653491653e-07,7.121445623247971e-07
18,2696,673,17,0.5666666666666667,work,4,1.4946834900704541e-16,0.0,4.826115568827648e-09,4.2146848510894035e-08,0.050118858834686815,0.13221532205996528,0.05011885797741298,0.13221536820724822,5.308006983254434e-07,1.0880909123139922e-06
18,2697,674,18,0.575,work,1,2.7755575615628914e-17,0.0,0.013445899217192855,0.02079449505620822,0.0524299747532935,0.13113985555668492,0.06547732569430395,0.14393760730201072,4.828400504149087e-07,1.1453556329355179e-06
18,2698,674,18,0.5833333333333334,work,2,2.7755575615628914e-17,0.0,0.00894361711206357,0.013863217725409143,0.05411493827030921,0.1298575768387907,0.06273768399055275,0.13864705724522153,3.6410630285044467e-07,6.322027276634131e-07
18,2699,674,18,0.5916666666666667,work,3,2.7755575615628914e-17,0.0,0.004461574333837534,0.006931703057689429,0.05516519697273051,0.12807634446288976,0.05944013814389557,0.13256217980832902,8.417976201449097e-08,8.035581566520246e-07
18,2700,674,18,0.6,work,4,2.7755575615628914e-17,0.0,1.057099506548609e-08,6.664001874625056e-08,0.05560084526118128,0.12558851345409944,0.05560084499276943,0.12558846896643244,2.8906424295961533e-07,8.09614521694554e-07
18,2701,675,19,0.6083333333333333,work,1,1.3877787807814457e-16,0.0,0.011747087170373888,0.022498352657305855,0.055059188237694595,0.11905770632351063,0.0663324417458786,0.12508667661332593,2.783129084519722e-07,6.201461567486791e-07
18,2702,675,19,0.6166666666666667,work,2,1.3877787807814457e-16,0.0,0.007817252983793536,0.015019596244634349,0.05407058756549964,0.11198084592128817,0.06155353796854615,0.11632435009015343,2.861920751869182e-07,9.315311675124123e-07
18,2703,675,19,0.625,work,3,1.3877787807814457e-16,0.0,0.0039015169676477083,0.007520207115227676,0.05269852719205175,0.10455011134539495,0.05642372751187863,0.10685926218214734,2.0613026532221402e-07,6.034510353599985e-07
18,2704,675,19,0.6333333333333333,work,4,1.3877787807814457e-16,0.0,1.1421998359687802e-08,7.300048299977715e-08,0.051015302644143494,0.09689554156314681,0.05101530790012768,0.09689549382572916,2.792104812024652e-07,8.387116956395144e-07
18,2705,676,20,0.6416666666666666,work,1,1.1775693440128312e-16,0.0,0.009630453982926522,0.01940155472289421,0.04843129374887845,0.0869485002609113,0.05750589192392486,0.09053508765398534,2.499508731655044e-07,5.413860715802016e-07
18,2706,676,20,0.65,work,2,1.1775693440128312e-16,0.0,0.0064157624612588,0.012945647525165343,0.04576355184445245,0.07704354767772202,0.05182456711732634,0.07976385754647673,2.5837476176544267e-07,8.418826396361374e-07
18,2707,676,20,0.6583333333333333,work,3,1.1775693440128312e-16,0.0,0.003205620001291849,0.006478655988645142,0.043084721096101244,0.06749725897289627,0.04611965530054821,0.06901945035596876,3.229018780661215e-07,7.226679118265037e-07
18,2708,676,20,0.6666666666666666,work,4,1.1775693440128312e-16,0.0,8.336831933450651e-09,1.264405455326821e-07,0.04046606572363198,0.058545595011865056,0.040466068553972605,0.05854566072399282,1.8076907179174204e-07,4.636153336198354e-07
18,2709,677,21,0.675,work,1,2.7755575615628914e-17,0.0,0.008747704241302084,0.01929968920975751,0.03770826359409237,0.0513396363499303,0.04612918564486347,0.06302081441036735,2.7272664558508106e-07,3.4240261593687747e-07
18,2710,677,21,0.6833333333333333,work,2,2.7755575615628914e-17,0.0,0.005831856709661263,0.012870336309799552,0.035136521579474375,0.044873266022720994,0.040767257772550594,0.053107134341396585,2.1552731520215114e-07,2.632069845893339e-07
18,2711,677,21,0.6916666666666667,work,3,2.7755575615628914e-17,0.0,0.0029159680662034495,0.0064371864723066444,0.03279226268058452,0.03948545525813494,0.035613736018236294,0.043809436184361374,2.029483741532869e-07,7.001960351747746e-07
18,2712,677,21,0.7,work,4,2.7755575615628914e-17,0.0,1.1432004516613288e-08,5.960464477539063e-08,0.030708535865859966,0.03552396769283006,0.030708536605855374,0.03552390949024305,2.9603326522834676e-07,4.768371582031262e-07
18,2713,678,22,0.7083333333333334,work,1,1.1102230246251565e-16,0.0,0.009449494481032297,0.015066856237490624,0.02914455897770936,0.03287140821552996,0.03841951164247042,0.046572659739939355,1.9393454553716584e-07,4.786961795153931e-07
18,2714,678,22,0.7166666666666667,work,2,1.1102230246251565e-16,0.0,0.006298213439333146,0.010058844931338693,0.027828469906976332,0.031389651708026475,0.033998537852761995,0.04022863800394193,4.49577616177504e-07,6.293866658789802e-07
18,2715,678,22,0.725,work,3,1.1102230246251565e-16,0.0,0.0031484061587802987,0.005036614123866706,0.026757015243006863,0.030986630284586387,0.02983360405372373,0.03514272149486016,2.336683449419226e-07,6.272663229658984e-07
18,2716,678,22,0.7333333333333333,work,4,1.1102230246251565e-16,0.0,6.691225330963397e-09,4.2146848510894035e-08,0.025928420106906016,0.03143181475902791,0.02592841814551203,0.031431851988041895,1.7103580873243038e-07,2.632069845893339e-07
18,2717,679,23,0.7416666666666667,work,1,1.2719202621569003e-16,0.0,0.009040989947832152,0.013653036937397937,0.025223238291448933,0.03196053416242707,0.03413605166706598,0.04227587559543997,3.564911554998025e-07,8.606630014296629e-07
18,2718,679,23,0.75,work,2,1.2719202621569003e-16,0.0,0.00602755855186336,0.009114024527715543,0.024728355090290425,0.03281957009957971,0.030653018938699806,0.039041059880660145,4.005644871318874e-07,2.3276357876976306e-07
18,2719,679,23,0.7583333333333333,work,3,1.2719202621569003e-16,0.0,0.0030138887980471862,0.0045629153467751276,0.024417715489164153,0.03386696804567505,0.027369636729244983,0.036637890577964696,2.7432136257024577e-07,3.4498682328433513e-07
18,2720,679,23,0.7666666666666666,work,4,1.2719202621569003e-16,0.0,6.040972890027077e-09,4.2146848510894035e-08,0.024275757721057493,0.034999156611470024,0.024275760200516024,0.034999135594606226,2.2995370176584087e-07,3.39798755973321e-07
18,2721,680,24,0.775,work,1,1.3877787807814457e-16,0.0,0.00895474780319872,0.0168765705189922,0.024237102668541084,0.0361583310207352,0.032976721644307996,0.04641240113181118,1.9130897393595483e-07,3.068336886461678e-07
18,2722,680,24,0.7833333333333333,work,2,1.3877787807814457e-16,0.0,0.0059712306942036365,0.011261618020239648,0.0243198965873657,0.03732233508145307,0.030126592601463376,0.04373022131804659,4.2754029482470715e-07,6.822063411628993e-07
18,2723,680,24,0.7916666666666666,work,3,1.3877787807814457e-16,0.0,0.002986312190955467,0.005636189343254999,0.02449164551378581,0.038465394233432475,0.02738324047728897,0.041444716183163394,4.470309989763918e-07,9.224288189734399e-07
18,2724,680,24,0.8,work,4,1.3877787807814457e-16,0.0,1.6196172012413728e-08,2.9802322387695312e-08,0.024729602676663454,0.03960957426499574,0.024729594992294393,0.03960954302226916,4.6532186316729835e-07,7.782915149450706e-07
18,2725,681,25,0.8083333333333333,work,1,1.1443916996305594e-16,0.0,0.009021153529881311,0.02106258121370044,0.024978627221646933,0.040622180623542184,0.03362946065505866,0.053240754943247856,3.786734249507811e-07,1.0302296887304662e-06
18,2726,681,25,0.8166666666666667,work,2,1.1443916996305594e-16,0.0,0.006017761514880563,0.014051344835349793,0.025258974110665793,0.04180098205599328,0.031011776494000713,0.049980546740411184,2.1045013909761193e-07,4.636153336198354e-07
18,2727,681,25,0.825,work,3,1.1443916996305594e-16,0.0,0.003010721136254407,0.007030497393793611,0.02554214314956003,0.043087534196093784,0.028408547522999997,0.04700906831792934,1.641126336721559e-07,4.626564591008442e-07
18,2728,681,25,0.8333333333333334,work,4,1.1443916996305594e-16,0.0,1.3935242029509385e-08,5.960464477539063e-08,0.025806683388608573,0.044462625866246296,0.025806687308522175,0.044462666447348656,2.0548885129265143e-07,1.3978528260658475e-07
18,2729,682,26,0.8416666666666667,work,1,1.8619006149354548e-16,2.9802322387695312e-08,0.009572781513900052,0.02432520478546705,0.02617848161642275,0.045993322181465554,0.0353151379218445,0.062236966564051276,3.0212634445899365e-07,1.0040331201507565e-06
18,2730,682,26,0.85,work,2,1.8619006149354548e-16,2.9802322387695312e-08,0.006387616186882598,0.016233844739315065,0.026510541909604356,0.04771218585322506,0.032584588760988756,0.058256792931252147,1.580268877769937e-07,5.057621821307297e-07
18,2731,682,26,0.8583333333333333,work,3,1.8619006149354548e-16,2.9802322387695312e-08,0.0031967496125769198,0.008125540471511821,0.02678194010510438,0.04954209872681718,0.02980722436503427,0.054599538366700666,3.9327431799444096e-08,4.41034096090459e-07
18,2732,682,26,0.8666666666666667,work,4,1.8619006149354548e-16,2.9802322387695312e-08,1.362886537539186e-08,5.16191365590357e-08,0.026984866774872027,0.05144597759216077,0.026984857072657346,0.051446029575758154,1.0914212938455263e-07,3.9537248496477665e-07
18,2733,683,27,0.875,work,1,1.3597399555105182e-16,0.0,0.009237086314592807,0.025113908155324532,0.027004733775479448,0.0532022796016788,0.03584766581908515,0.07072154926900683,2.848957935030917e-07,5.975347058702557e-07
18,2734,683,27,0.8833333333333333,work,2,1.3597399555105182e-16,0.0,0.006167812239632044,0.016765006729947712,0.026964627602943162,0.05508657086553311,0.03284114224397013,0.06629115650662182,4.819248988279112e-07,8.975398746952846e-07
18,2735,683,27,0.8916666666666666,work,3,1.3597399555105182e-16,0.0,0.0030889284337250115,0.008394016366415893,0.02686481154655034,0.0570504579450774,0.02979097114612573,0.06234159484544815,3.114808545301876e-07,1.022006761996891e-06
18,2736,683,27,0.9,work,4,1.3597399555105182e-16,0.0,2.39457669409183e-08,9.424321830774485e-08,0.02671523979966638,0.059068404699146836,0.02671526093664533,0.05906839726716344,1.8553929543114148e-07,6.454112478407565e-07
18,2737,684,28,0.9083333333333333,work,1,5.551115123125783e-17,0.0,0.009011530654262467,0.024438782839942247,0.026453171507081093,0.06070047556319348,0.03512379327170063,0.0770431646653858,1.7125581315148082e-07,6.957422214704043e-07
18,2738,684,28,0.9166666666666666,work,2,5.551115123125783e-17,0.0,0.006022373635910947,0.016320419273300576,0.026164180950832908,0.06250805232763372,0.03192889050292215,0.07275443772048681,2.958830015337075e-07,5.314515382089335e-07
18,2739,684,28,0.9249999999999999,work,3,5.551115123125783e-17,0.0,0.003018682133701933,0.008174568280895567,0.02586663115894206,0.06445046623677082,0.028738631093527374,0.06917616276795074,3.965824418755733e-07,8.344650268554748e-07
18,2740,684,28,0.9333333333333333,work,4,5.551115123125783e-17,0.0,1.8037455694184724e-08,5.960464477539063e-08,0.025566083226129264,0.06647583419572464,0.025566099388163708,0.0664758200983572,2.592913500247097e-07,5.347835554160599e-07
