acceleration_limit_ok,coarse_collision_edges,coarse_collision_frames,constraint_failure_frames,constraints_met,evaluated_poses,first_constraint_failure_frame,first_unaccepted_frame,full_path_evaluated,index,initial_q,joint_limit_ok,max_evaluated_acceleration_rad_s2,max_evaluated_orientation_error_deg,max_evaluated_position_error_mm,max_evaluated_speed_rad_s,max_evaluated_step_rad,min_evaluated_axis_separation_deg,mode,optimizer_all_accepted,reset_branch,reset_geometric_count,solver_s,solver_status_counts,status,unaccepted_frames,velocity_limit_ok,x_m,y_m
True,[],[],[],True,149,-1,34,True,1987,"[0.886358573895054, 0.18263319324788974, 2.056199775446772, 1.0949674969445926, -0.5358709389582098, -1.136141340301757]",True,179.5429105450717,0.05723851626439468,0.09990029121941972,4.158342604366738,0.034652855036389485,23.2086711125311,strict,False,"[0, 0, 1]",8,1.2100834970078722,"{'0': 135, '8': 13}",optimizer_failure,"[34, 37, 39, 41, 45, 77, 82, 93, 95, 97, 101, 111, 133]",True,0.44,0.36
True,[],[],[45],False,46,45,45,False,1987,"[0.886358573895054, 0.18263319324788974, 2.056199775446772, 1.0949674969445926, -0.5358709389582098, -1.136141340301757]",True,250.0000000000007,2.873937648430359,5.143558035254715,4.142704780317317,0.03452253983597764,23.221596119374208,relaxed,False,"[0, 0, 1]",8,0.12062528600472433,"{'0': 44, '8': 1}",constraint_failure,[45],True,0.44,0.36
True,[],[],[],True,149,-1,41,True,1988,"[0.8401074600219525, 0.22353457538078314, 2.006592241571945, 1.0493022204959424, -0.4997108669934067, -1.116384307264869]",True,189.90334715432198,0.057238618389453516,0.09990164129290165,4.336865480398697,0.036140545669989144,21.29341801785642,strict,False,"[0, 0, 1]",8,1.1370846110021375,"{'0': 140, '8': 8}",optimizer_failure,"[41, 87, 93, 98, 101, 103, 127, 133]",True,0.46,0.36
True,[],[],[],True,149,-1,46,True,1988,"[0.8401074600219525, 0.22353457538078314, 2.006592241571945, 1.0493022204959424, -0.4997108669934067, -1.116384307264869]",True,249.99999999636523,2.8619241873375585,4.995000031222238,4.132376599698291,0.034436471664152424,21.475192323107983,relaxed,False,"[0, 0, 1]",8,0.3224839169852203,"{'0': 147, '8': 1}",optimizer_failure,[46],True,0.46,0.36
True,[],[],[],True,149,-1,14,True,1989,"[0.7974298415596067, 0.2657087722667102, 1.9537191179595146, 1.0074422382584176, -0.46517841875769506, -1.0984450821295308]",True,202.32693925268777,0.05723849375856929,0.09990014695970281,4.55296244547704,0.03794135371230867,19.407245784722054,strict,False,"[0, 0, 1]",8,1.2317622549926455,"{'0': 141, '8': 7}",optimizer_failure,"[14, 37, 45, 49, 100, 105, 117]",True,0.48,0.36
True,[],[],[],True,149,-1,-1,True,1989,"[0.7974298415596067, 0.2657087722667102, 1.9537191179595146, 1.0074422382584176, -0.46517841875769506, -1.0984450821295308]",True,250.0000000000007,2.8619241895615546,4.995000008037127,4.073815510836685,0.033948462590305706,19.878805242026235,relaxed,True,"[0, 0, 1]",8,0.3491230260096927,{'0': 148},pass,[],True,0.48,0.36
True,[],[],[],True,149,-1,11,True,1990,"[0.7580618033052018, 0.3090272132709946, 1.8976539239212429, 0.9699654374774243, -0.43183892388312994, -1.0830296921833293]",True,217.60133843042837,0.05723850662230243,0.09990002300346862,4.821970481464506,0.04018308734553755,17.53768322590533,strict,False,"[0, 0, 1]",8,1.454059153002163,"{'0': 133, '8': 15}",optimizer_failure,"[11, 41, 45, 49, 52, 89, 93, 95, 99, 100, 105, 119, 133, 141, 145]",True,0.5,0.36
True,[],[],[48],False,49,48,48,False,1990,"[0.7580618033052018, 0.3090272132709946, 1.8976539239212429, 0.9699654374774243, -0.43183892388312994, -1.0830296921833293]",True,250.0000000000007,2.8756402633301286,5.015488245769898,4.293057530077808,0.03577547941731507,18.26142582686866,relaxed,False,"[0, 0, 1]",8,0.11384386799727508,"{'0': 47, '8': 1}",constraint_failure,[48],True,0.5,0.36
True,[],[],[],True,149,-1,10,True,1991,"[0.7217384574276346, 0.35342515016195875, 1.8384177680601586, 0.9374987041831404, -0.3992894045517813, -1.0708878175762104]",True,239.01744381053422,0.05723852073746643,0.09990012153831605,5.165276030066028,0.0430439669172169,15.676336247563299,strict,False,"[0, 0, 1]",8,1.2932487169910019,"{'0': 133, '8': 15}",optimizer_failure,"[10, 35, 41, 47, 49, 51, 56, 73, 81, 86, 93, 102, 121, 125, 133]",True,0.52,0.36
True,[],[],[49],False,50,49,49,False,1991,"[0.7217384574276346, 0.35342515016195875, 1.8384177680601586, 0.9374987041831404, -0.3992894045517813, -1.0708878175762104]",True,249.99999999999753,2.9186469108665984,5.555280290932046,3.8052148878262937,0.031710124065219114,16.686042055880534,relaxed,False,"[0, 0, 1]",8,0.10634110299361055,"{'0': 48, '8': 1}",constraint_failure,[49],True,0.52,0.36
True,[],[],[37],False,38,37,5,False,1992,"[0.6882027584408416, 0.3988954996469525, 1.7759752244418539, 0.9108038754600543, -0.3671657159354179, -1.0628981328315368]",True,249.99999999232367,0.05775349606368694,0.16356246036271901,4.017445225624892,0.03347871021354076,14.195698633014315,strict,False,"[0, 0, 1]",8,0.2950531660026172,"{'0': 35, '8': 2}",constraint_failure,"[5, 37]",True,0.54,0.36
True,[],[],[50],False,51,50,50,False,1992,"[0.6882027584408416, 0.3988954996469525, 1.7759752244418539, 0.9108038754600543, -0.3671657159354179, -1.0628981328315368]",True,250.0000000000007,2.8861649076456146,5.311159300841692,3.5864099925052706,0.02988674993754392,15.106978570530448,relaxed,False,"[0, 0, 1]",8,0.13734215099066205,"{'0': 49, '8': 1}",constraint_failure,[50],True,0.54,0.36
True,[],[],[37],False,38,37,9,False,1993,"[0.6572110079878366, 0.4454850535611279, 1.710228293311752, 0.8909132734081431, -0.33514596232837, -1.060203360977969]",True,249.99999999999753,0.058352493230523904,0.3172747785541737,3.913115006497554,0.03260929172081295,12.406104446111899,strict,False,"[0, 0, 1]",8,0.3439671130036004,"{'0': 30, '8': 7}",constraint_failure,"[9, 11, 12, 15, 16, 33, 37]",True,0.56,0.36
True,[],[],[52],False,53,52,52,False,1993,"[0.6572110079878366, 0.4454850535611279, 1.710228293311752, 0.8909132734081431, -0.33514596232837, -1.060203360977969]",True,249.99999999982805,2.883010645138368,5.243814955060514,4.183732565755829,0.03486443804796524,13.418488893769307,relaxed,False,"[0, 0, 1]",8,0.1286887360001856,"{'0': 51, '8': 1}",constraint_failure,[52],True,0.56,0.36
True,[],[],[37],False,38,37,2,False,1994,"[0.62853593317417, 0.49329375409206544, 1.6410072200399288, 0.8793536208927701, -0.30295380435836355, -1.0644338363437396]",True,249.9999999964164,0.06849946648370611,0.36855349917665525,3.679331799194534,0.030661098326621117,10.691970153743355,strict,False,"[0, 0, 1]",8,0.40042238000023644,"{'0': 30, '8': 7}",constraint_failure,"[2, 11, 13, 15, 20, 34, 37]",True,0.58,0.36
True,[],[],[53],False,54,53,53,False,1994,"[0.62853593317417, 0.49329375409206544, 1.6410072200399288, 0.8793536208927701, -0.30295380435836355, -1.0644338363437396]",True,249.99999999998474,2.9031584766462255,5.633824057408568,3.5753951761486302,0.029794959801238585,11.58282107315365,relaxed,False,"[0, 0, 1]",8,0.10909098000774975,"{'0': 52, '8': 1}",constraint_failure,[53],True,0.58,0.36
True,[],[],[37],False,38,37,9,False,1995,"[0.6019680614233257, 0.5424778504522143, 1.5680564504025403, 0.8785421357262853, -0.2703670827478743, -1.078103368830843]",True,249.99999998070734,0.07583341583589642,0.39758391763027123,3.2364110841581173,0.02697009236798431,9.137218843935099,strict,False,"[0, 0, 1]",8,0.4105546890023106,"{'0': 31, '8': 6}",constraint_failure,"[9, 13, 14, 27, 36, 37]",True,0.6,0.36
True,[],[],[54],False,55,54,54,False,1995,"[0.6019680614233257, 0.5424778504522143, 1.5680564504025403, 0.8785421357262853, -0.2703670827478743, -1.078103368830843]",True,250.0000000000007,2.8796347358094363,5.450050251755546,3.575031514047504,0.0297919292837292,9.619106919334353,relaxed,False,"[0, 0, 1]",8,0.12418564000108745,"{'0': 53, '8': 1}",constraint_failure,[54],True,0.6,0.36
True,[],[],[41],False,42,41,2,False,1996,"[0.5773159495302781, 0.5932582111404593, 1.4910130417904162, 0.8925419092831808, -0.2372424230118641, -1.1053645045012923]",True,249.99999999950512,0.1218182040560149,0.643494213207278,5.202428059993265,0.04335356716661054,6.981006787599337,strict,False,"[0, 0, 1]",8,0.41924232999917876,"{'0': 28, '8': 13}",constraint_failure,"[2, 9, 10, 11, 16, 17, 18, 21, 26, 27, 38, 39, 41]",True,0.62,0.36
True,[],[],[55],False,56,55,55,False,1996,"[0.5773159495302781, 0.5932582111404593, 1.4910130417904162, 0.8925419092831808, -0.2372424230118641, -1.1053645045012923]",True,249.99999999905427,2.991150403496659,5.919103427697996,2.9723992559481616,0.024769993799568013,7.85504158919412,relaxed,False,"[0, 0, 1]",8,0.14402448600412754,"{'0': 54, '8': 1}",constraint_failure,[55],True,0.62,0.36
True,[],[],[41],False,42,41,2,False,1997,"[0.5544056788699836, 0.6459360471765233, 1.4093730228947932, 0.9286162868381491, -0.20358166833469987, -1.153562882200115]",True,249.99999999998792,0.10973797120881969,0.7309338375068952,5.125435192639181,0.04271195993865984,6.219888664871275,strict,False,"[0, 0, 1]",8,0.4013426410056127,"{'0': 32, '8': 9}",constraint_failure,"[2, 10, 17, 20, 21, 23, 29, 40, 41]",True,0.64,0.36
True,[],[],[55],False,56,55,55,False,1997,"[0.5544056788699836, 0.6459360471765233, 1.4093730228947932, 0.9286162868381491, -0.20358166833469987, -1.153562882200115]",True,249.99999999999432,2.932395633851535,5.447737867871396,3.6641459707200807,0.030534549756000673,6.286616293207942,relaxed,False,"[0, 0, 1]",8,0.13770297999690229,"{'0': 54, '8': 1}",constraint_failure,[55],True,0.64,0.36
True,[],[],[9],False,10,9,1,False,1998,"[0.5330799106454914, 0.7009202673825379, 1.3224376070200026, 1.000655091658742, -0.16971222956851123, -1.236663509612326]",True,249.9120617182946,0.06564589892545737,0.13695647585908194,5.030391338429947,0.04191992782024956,8.823344035990369,strict,False,"[0, 0, 1]",8,0.21105962900037412,"{'8': 3, '0': 5, '9': 1}",constraint_failure,"[1, 2, 7, 9]",True,0.66,0.36
True,[],[],[19],False,20,19,18,False,1998,"[0.5330799106454914, 0.7009202673825379, 1.3224376070200026, 1.000655091658742, -0.16971222956851123, -1.236663509612326]",True,249.9999999998728,2.9033910426952985,5.249111270532792,3.711465812514678,0.030928881770955652,7.845471359442324,relaxed,False,"[0, 0, 1]",8,0.07665173799796321,"{'0': 17, '8': 2}",constraint_failure,"[18, 19]",True,0.66,0.36
True,[],[],[5],False,6,5,1,False,1999,"[0.5131967044266235, 0.75877476948645, 1.229223708469014, 1.1369032046007135, -0.13680243586032426, -1.3829794612019601]",True,249.9999999981526,0.060572391352895265,0.23092296919277425,4.424135621774337,0.03686779684811947,7.456265113116672,strict,False,"[0, 0, 1]",8,0.07635200699951383,"{'8': 2, '0': 3}",constraint_failure,"[1, 5]",True,0.68,0.36
True,[],[],[17],False,18,17,17,False,1999,"[0.5131967044266235, 0.75877476948645, 1.229223708469014, 1.1369032046007135, -0.13680243586032426, -1.3829794612019601]",True,250.0000000000007,2.900658882196333,5.273458976853365,2.99595372943557,0.02496628107862975,6.7269260195908105,relaxed,False,"[0, 0, 1]",8,0.04428933700728521,"{'0': 16, '8': 1}",constraint_failure,[17],True,0.68,0.36
True,[],[],[1],False,2,1,1,False,2000,"[0.4946282362707783, 0.8203031318310192, 1.1283064344847022, 1.393595592460077, -0.10837583089850912, -1.6488071160960323]",True,249.99999999999753,0.057991382243623615,0.13352530643560437,2.0833333333333126,0.01736111111111094,6.170983019575634,strict,False,"[0, 0, 1]",8,0.053033121999760624,{'8': 1},constraint_failure,[1],True,0.7000000000000001,0.36
True,[],[],[16],False,17,16,16,False,2000,"[0.4946282362707783, 0.8203031318310192, 1.1283064344847022, 1.393595592460077, -0.10837583089850912, -1.6488071160960323]",True,249.9999999999144,2.902572643509667,5.22824862077264,3.096140723004055,0.025801172691700458,6.109562903447216,relaxed,False,"[0, 0, 1]",8,0.05225533200064092,"{'0': 15, '8': 1}",constraint_failure,[16],True,0.7000000000000001,0.36
True,[],[],[1],False,2,1,1,False,2001,"[0.47725950467993, 0.8867110403086228, 1.0175192770913506, 1.8357547960697504, -0.09368509262826766, -2.0992240810828395]",True,249.99999999996874,0.06441724636924756,0.21450049125141318,2.083333333333073,0.01736111111110894,5.3677604108919175,strict,False,"[0, 0, 1]",8,0.052222492999135284,{'8': 1},constraint_failure,[1],True,0.72,0.36
True,[],[],[16],False,17,16,16,False,2001,"[0.47725950467993, 0.8867110403086228, 1.0175192770913506, 1.8357547960697504, -0.09368509262826766, -2.0992240810828395]",True,249.99999999996874,2.8671123990716327,5.020617332289708,2.9982151125305645,0.024985125937754704,5.135178225135808,relaxed,False,"[0, 0, 1]",8,0.049204652994376374,"{'0': 15, '8': 1}",constraint_failure,[16],True,0.72,0.36
True,[],[],[61],False,62,61,1,False,2002,"[0.460987079018456, 0.9599526943806738, 0.8933167837304565, 2.354272621612893, -0.10619493178706935, -2.6251720614784197]",True,235.15952534256286,0.12153379837917906,0.5334749470487679,9.999999999999964,0.08333333333333304,5.775375808075938,strict,False,"[0, 0, 1]",8,0.5193096220009465,"{'8': 7, '0': 54}",constraint_failure,"[1, 45, 55, 56, 57, 60, 61]",True,0.74,0.36
True,[],[],[67],False,68,67,67,False,2002,"[0.460987079018456, 0.9599526943806738, 0.8933167837304565, 2.354272621612893, -0.10619493178706935, -2.6251720614784197]",True,249.99999999999432,2.9557389225746586,5.252769916248207,4.120092463994433,0.03433410386662027,1.9921583758465307,relaxed,False,"[0, 0, 1]",8,0.19996964700476383,"{'0': 66, '8': 1}",constraint_failure,[67],True,0.74,0.36
True,[],[],[29],False,30,29,29,False,2003,"[0.4457179219951363, 1.0436006535456532, 0.7491765741849757, 2.717053884870209, -0.1482056648424128, -2.9946046828666613]",True,249.99999999999997,0.07448199703127714,0.1614147605012478,6.971163837536593,0.058093031979471604,8.49155909540066,strict,False,"[0, 0, 1]",8,0.3654959779996716,"{'0': 28, '9': 1}",constraint_failure,[29],True,0.76,0.36
True,[],[],[37],False,38,37,37,False,2003,"[0.4457179219951363, 1.0436006535456532, 0.7491765741849757, 2.717053884870209, -0.1482056648424128, -2.9946046828666613]",True,250.00000000000009,2.9273961479548305,5.478452720889158,7.72664140892806,0.06438867840773384,7.790471603136519,relaxed,False,"[0, 0, 1]",8,0.10276760199667478,"{'0': 36, '8': 1}",constraint_failure,[37],True,0.76,0.36
True,[],[],[17],False,18,17,17,False,2004,"[0.43136830240840845, 1.145728316495163, 0.5703087736346444, 2.919476090681618, -0.21685272807894337, -3.202965874316472]",True,249.99999998624372,0.05740054301975362,0.10282370255402368,5.739521127894851,0.04782934273245709,12.424746094821536,strict,False,"[0, 0, 1]",8,0.18471176599996397,"{'0': 16, '8': 1}",constraint_failure,[17],True,0.78,0.36
True,[],[],[24],False,25,24,24,False,2004,"[0.43136830240840845, 1.145728316495163, 0.5703087736346444, 2.919476090681618, -0.21685272807894337, -3.202965874316472]",True,249.99999999968736,2.86576874023111,5.044242812606868,8.896388532110567,0.0741365711009214,11.557836122516797,relaxed,False,"[0, 0, 1]",8,0.06204004400206031,"{'0': 23, '8': 1}",constraint_failure,[24],True,0.78,0.36
True,[],[],[5],False,6,5,5,False,2005,"[0.41786280431042006, 1.2971668772472786, 0.3001761318199493, 3.0347432931448317, -0.33194323411359233, -3.3237082556579103]",True,249.99999999987403,0.06449099845870697,0.1351347356348926,3.9069142119390046,0.032557618432825036,19.018946352631854,strict,False,"[0, 0, 1]",8,0.0836242309978843,"{'0': 4, '8': 1}",constraint_failure,[5],True,0.8,0.36
True,[],[],[13],False,14,13,13,False,2005,"[0.41786280431042006, 1.2971668772472786, 0.3001761318199493, 3.0347432931448317, -0.33194323411359233, -3.3237082556579103]",True,249.9999944682065,2.9250635303770975,5.366307305160613,6.596641948438756,0.054972016236989635,17.852102212591785,relaxed,False,"[0, 0, 1]",8,0.151039373002277,"{'0': 12, '9': 1}",constraint_failure,[13],True,0.8,0.36
,,,,False,0,,,False,2006,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.8200000000000001,0.36
,,,,False,0,,,False,2006,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.8200000000000001,0.36
,,,,False,0,,,False,2007,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.84,0.36
,,,,False,0,,,False,2007,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.84,0.36
,,,,False,0,,,False,2008,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.86,0.36
,,,,False,0,,,False,2008,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.86,0.36
,,,,False,0,,,False,2009,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.88,0.36
,,,,False,0,,,False,2009,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.88,0.36
,,,,False,0,,,False,2010,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.9,0.36
,,,,False,0,,,False,2010,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.9,0.36
,,,,False,0,,,False,2011,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.92,0.36
,,,,False,0,,,False,2011,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.92,0.36
,,,,False,0,,,False,2012,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.9400000000000001,0.36
,,,,False,0,,,False,2012,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.9400000000000001,0.36
,,,,False,0,,,False,2013,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.96,0.36
,,,,False,0,,,False,2013,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.96,0.36
,,,,False,0,,,False,2014,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.98,0.36
,,,,False,0,,,False,2014,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.98,0.36
,,,,False,0,,,False,2015,,,,,,,,,strict,False,,0,,,reset_unsolved,,,1.0,0.36
,,,,False,0,,,False,2015,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,1.0,0.36
True,[],[],[],True,149,-1,41,True,2016,"[1.3414702355507147, 0.02699937042388223, 2.2291803952708307, 1.4803424802383265, -0.8807429305448498, -1.2623462529460847]",True,126.69768731377218,0.05723848511152904,0.09990002809949579,3.1943720323833613,0.02661976693652801,39.79983871170443,strict,False,"[0, 0, 1]",8,1.0855632849961694,"{'0': 144, '8': 4}",optimizer_failure,"[41, 45, 89, 125]",True,0.3,0.38
True,[],[],[],True,149,-1,-1,True,2016,"[1.3414702355507147, 0.02699937042388223, 2.2291803952708307, 1.4803424802383265, -0.8807429305448498, -1.2623462529460847]",True,124.83829264130009,2.8619241874113825,4.995000002435745,3.241486010329284,0.0270123834194107,39.30959539707584,relaxed,True,"[0, 0, 1]",8,0.3165509839891456,{'0': 148},pass,[],True,0.3,0.38
True,[],[],[],True,149,-1,33,True,2017,"[1.27172783757363, 0.04628132176096211, 2.209140146231421, 1.4314660939871542, -0.8270065356556097, -1.2551330372672906]",True,131.96318288508309,0.0572384854355264,0.09990001110000825,3.286145368884714,0.02738454474070595,37.327598966519474,strict,False,"[0, 0, 1]",8,1.1051983460056363,"{'0': 142, '8': 6}",optimizer_failure,"[33, 41, 52, 98, 107, 134]",True,0.32,0.38
True,[],[],[],True,149,-1,-1,True,2017,"[1.27172783757363, 0.04628132176096211, 2.209140146231421, 1.4314660939871542, -0.8270065356556097, -1.2551330372672906]",True,130.92142729516283,2.861924187802788,4.995000002155455,3.3670804846014324,0.02805900403834527,36.775774271682224,relaxed,True,"[0, 0, 1]",8,0.3239987960005237,{'0': 148},pass,[],True,0.32,0.38
True,[],[],[],True,149,-1,45,True,2018,"[1.2049595211078574, 0.06956386655350032, 2.1844119341861234, 1.382475546877793, -0.7757140860136287, -1.2453690117855498]",True,137.4975382119601,0.05723848579335382,0.09990001319166701,3.3807043177620066,0.028172535981350055,34.9432254201834,strict,False,"[0, 0, 1]",8,1.1298567420035397,"{'0': 142, '8': 6}",optimizer_failure,"[45, 47, 49, 51, 56, 77]",True,0.34,0.38
True,[],[],[],True,149,-1,-1,True,2018,"[1.2049595211078574, 0.06956386655350032, 2.1844119341861234, 1.382475546877793, -0.7757140860136287, -1.2453690117855498]",True,131.81664632389385,2.86192418792887,4.995000002362226,3.4927454523010226,0.029106212102508522,34.369190064834065,relaxed,True,"[0, 0, 1]",8,0.3211842760010768,{'0': 148},pass,[],True,0.34,0.38
